Name	Activation_Prob	Compound	Another_Probs
Glutathione S-transferase substrate	0.814	COMP1259/COMP1260/COMP1273	(0.788 COMP685) (0.784 COMP22) (0.762 COMP43) (0.754 COMP1258) (0.721 COMP1269/COMP974) (0.658 COMP512/COMP715/COMP721/COMP810/COMP882) (0.614 COMP362) (0.552 COMP16) (0.549 COMP1255) (0.490 COMP692/COMP785) (0.480 COMP758) (0.475 COMP1070) (0.464 COMP389/COMP390) (0.446 COMP697) (0.438 COMP931) (0.436 COMP729) (0.402 COMP244/COMP467) (0.397 COMP1059) (0.388 COMP1262/COMP1270/COMP301/COMP56) (0.386 COMP46/COMP696) (0.380 COMP1253) (0.377 COMP1235) (0.366 COMP1256/COMP1274/COMP508) (0.365 COMP63) (0.361 COMP48) (0.356 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.353 COMP510/COMP787) (0.351 COMP499/COMP513/COMP57/COMP624) (0.350 COMP1272/COMP310) (0.345 COMP887) (0.344 COMP1116/COMP1261) (0.338 COMP31/COMP858) (0.337 COMP49) (0.336 COMP1257) (0.331 COMP1237) (0.326 COMP11/COMP8) (0.316 COMP119/COMP157/COMP160/COMP162/COMP169) (0.315 COMP60) (0.314 COMP1263) (0.305 COMP1238/COMP335) (0.293 COMP302) (0.284 COMP483) (0.279 COMP1248/COMP780) (0.276 COMP1250) (0.274 COMP175) (0.273 COMP495) (0.269 COMP1252) (0.262 COMP1119) (0.260 COMP476) (0.255 COMP1254) (0.238 COMP774/COMP891) (0.202 COMP1245) (0.198 COMP1243) (0.195 COMP1234) (0.184 COMP479) (0.178 COMP1236/COMP1249) (0.177 COMP118) (0.163 COMP1267) (0.152 COMP1265) (0.151 COMP1264) (0.131 COMP654) (0.123 COMP608) (0.117 COMP9) (0.112 COMP114/COMP131) (0.109 COMP616) (0.100 COMP6) (0.099 COMP155/COMP167) (0.096 COMP123/COMP161) (0.095 COMP124/COMP144/COMP19) (0.094 COMP1196) (0.090 COMP1268) (0.088 COMP150/COMP151/COMP163) (0.085 COMP126)
NAT1 substrate	0.309	COMP60	(0.287 COMP16) (0.235 COMP729) (0.216 COMP1235) (0.191 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.182 COMP1234) (0.170 COMP1250) (0.149 COMP1236) (0.148 COMP1237) (0.137 COMP9) (0.126 COMP1059) (0.118 COMP697) (0.113 COMP608) (0.111 COMP1259/COMP1260/COMP1273/COMP6) (0.110 COMP616) (0.109 COMP175) (0.104 COMP1253) (0.103 COMP389/COMP390) (0.099 COMP31/COMP858) (0.097 COMP544) (0.096 COMP499/COMP513/COMP57/COMP624) (0.092 COMP479) (0.083 COMP63) (0.077 COMP1257) (0.076 COMP476) (0.073 COMP1241) (0.068 COMP1254) (0.067 COMP22) (0.066 COMP1263/COMP43/COMP931)
NAT2 substrate	0.292	COMP60	(0.284 COMP1235) (0.259 COMP729) (0.238 COMP16) (0.220 COMP1237) (0.192 COMP1234) (0.191 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.188 COMP1250) (0.175 COMP697) (0.158 COMP1236) (0.156 COMP1253) (0.152 COMP9) (0.137 COMP1257) (0.132 COMP175) (0.131 COMP63) (0.128 COMP389/COMP390) (0.120 COMP616) (0.116 COMP6) (0.110 COMP1059/COMP1259/COMP1260/COMP1273) (0.105 COMP544) (0.104 COMP1256) (0.103 COMP31/COMP858) (0.101 COMP499/COMP513/COMP57/COMP624) (0.097 COMP1263/COMP608/COMP931) (0.087 COMP49)
SULT1A1 substrate	0.531	COMP63	(0.493 COMP1257) (0.477 COMP931) (0.434 COMP1237) (0.432 COMP48) (0.429 COMP1255) (0.421 COMP1263) (0.396 COMP49) (0.386 COMP9) (0.381 COMP1235/COMP729) (0.366 COMP1250) (0.362 COMP780) (0.359 COMP16) (0.349 COMP1256) (0.333 COMP525) (0.330 COMP389/COMP390) (0.327 COMP1253) (0.321 COMP697) (0.312 COMP60) (0.301 COMP512/COMP715/COMP721/COMP810/COMP882) (0.300 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.293 COMP616) (0.290 COMP1070) (0.287 COMP123/COMP161) (0.272 COMP887) (0.269 COMP1269/COMP974) (0.267 COMP1234) (0.266 COMP544) (0.265 COMP1272/COMP310) (0.245 COMP1259/COMP1260/COMP1273) (0.244 COMP362) (0.242 COMP1059) (0.230 COMP244/COMP467) (0.224 COMP1241) (0.222 COMP510/COMP787) (0.207 COMP483) (0.204 COMP1274/COMP508) (0.202 COMP1180/COMP1262/COMP1270/COMP301/COMP56) (0.201 COMP1268) (0.199 COMP758) (0.194 COMP499/COMP513/COMP57/COMP624) (0.184 COMP1264) (0.165 COMP126) (0.164 COMP692/COMP785) (0.162 COMP1252) (0.161 COMP774/COMP891) (0.160 COMP943/COMP947/COMP952) (0.157 COMP654) (0.155 COMP1243/COMP6) (0.154 COMP118) (0.150 COMP300) (0.148 COMP114/COMP131/COMP175) (0.147 COMP22/COMP43) (0.146 COMP1236) (0.143 COMP1244) (0.142 COMP31/COMP858) (0.141 COMP1196) (0.140 COMP1193/COMP144/COMP19) (0.139 COMP495) (0.136 COMP696) (0.130 COMP133/COMP170/COMP476) (0.127 COMP46) (0.124 COMP1267) (0.121 COMP1240/COMP1247/COMP295) (0.120 COMP1258) (0.119 COMP608) (0.117 COMP124/COMP479) (0.116 COMP155) (0.115 COMP1254) (0.113 COMP167) (0.109 COMP1245) (0.105 COMP158/COMP172) (0.104 COMP1249) (0.101 COMP11/COMP8) (0.096 COMP1116/COMP1261) (0.095 COMP141/COMP264/COMP547) (0.094 COMP302) (0.093 COMP1181/COMP153)
SULT1A2 substrate	0.834	COMP1235	(0.390 COMP9) (0.301 COMP729) (0.243 COMP525) (0.201 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.193 COMP616) (0.192 COMP1237) (0.191 COMP697) (0.177 COMP544) (0.163 COMP60) (0.160 COMP16) (0.153 COMP389/COMP390) (0.150 COMP1250) (0.148 COMP63) (0.142 COMP1257) (0.139 COMP49) (0.134 COMP1256) (0.132 COMP1263/COMP931) (0.131 COMP1241) (0.130 COMP123/COMP1253/COMP161) (0.129 COMP48/COMP512/COMP715/COMP721/COMP810/COMP882) (0.125 COMP1255) (0.123 COMP1059) (0.121 COMP1269/COMP974) (0.111 COMP887) (0.107 COMP244/COMP467) (0.104 COMP1259/COMP1260/COMP1273) (0.100 COMP780) (0.098 COMP1180) (0.096 COMP126) (0.095 COMP1070) (0.092 COMP1244/COMP1268) (0.091 COMP499/COMP513/COMP57/COMP624) (0.089 COMP300) (0.088 COMP495) (0.086 COMP943/COMP947/COMP952) (0.085 COMP774/COMP891) (0.082 COMP1274/COMP508) (0.079 COMP158/COMP172/COMP483/COMP696) (0.076 COMP1258) (0.075 COMP1272/COMP310) (0.073 COMP175) (0.072 COMP1264/COMP510/COMP787) (0.071 COMP22) (0.070 COMP1267/COMP692/COMP785) (0.069 COMP1262/COMP1270/COMP301/COMP56)
SULT1A3 substrate	0.961	COMP512/COMP715/COMP721/COMP810/COMP882	(0.949 COMP1269/COMP974) (0.907 COMP244/COMP467) (0.901 COMP63) (0.820 COMP48) (0.815 COMP931) (0.806 COMP1257) (0.769 COMP49) (0.762 COMP1255) (0.719 COMP1263) (0.696 COMP495) (0.651 COMP729) (0.648 COMP9) (0.640 COMP1235) (0.604 COMP1256) (0.584 COMP1237) (0.556 COMP362) (0.537 COMP780) (0.497 COMP389/COMP390) (0.487 COMP1250) (0.465 COMP60) (0.464 COMP1070) (0.462 COMP1253) (0.460 COMP697) (0.458 COMP525) (0.442 COMP616) (0.439 COMP696) (0.391 COMP1272/COMP310) (0.381 COMP544) (0.373 COMP758) (0.371 COMP16) (0.357 COMP510/COMP787) (0.339 COMP1234) (0.338 COMP483) (0.329 COMP1274/COMP508) (0.323 COMP1262/COMP1270/COMP301/COMP56) (0.322 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.312 COMP1241) (0.294 COMP887) (0.268 COMP123/COMP161) (0.260 COMP1268) (0.259 COMP1059) (0.254 COMP692/COMP785) (0.237 COMP1264) (0.228 COMP6) (0.225 COMP1243/COMP1259/COMP1260/COMP1273) (0.222 COMP31/COMP858) (0.221 COMP46) (0.220 COMP943/COMP947/COMP952) (0.214 COMP654) (0.206 COMP1236/COMP1244/COMP175) (0.199 COMP499/COMP513/COMP57/COMP624) (0.196 COMP118) (0.194 COMP300) (0.190 COMP114/COMP131) (0.187 COMP1252/COMP1258/COMP774/COMP891) (0.186 COMP144/COMP19) (0.184 COMP476) (0.182 COMP1240/COMP1247/COMP295) (0.181 COMP608) (0.175 COMP126/COMP155) (0.174 COMP43) (0.170 COMP1254/COMP479) (0.166 COMP158/COMP172) (0.162 COMP1196) (0.161 COMP22) (0.154 COMP1245) (0.152 COMP141/COMP264/COMP547) (0.151 COMP1180) (0.144 COMP1249/COMP302/COMP685) (0.140 COMP1116/COMP1261) (0.138 COMP11/COMP8) (0.137 COMP124) (0.136 COMP1238/COMP335) (0.133 COMP167) (0.132 COMP1119) (0.126 COMP1248) (0.125 COMP1265) (0.124 COMP1267) (0.116 COMP119/COMP157/COMP160/COMP162/COMP169)
SULT1E1 substrate	0.386	COMP1193	(0.344 COMP1235) (0.317 COMP1257) (0.314 COMP165/COMP166/COMP173) (0.304 COMP63) (0.298 COMP1263/COMP931) (0.285 COMP49) (0.263 COMP1255/COMP48) (0.262 COMP512/COMP715/COMP721/COMP810/COMP882) (0.255 COMP1269/COMP974) (0.239 COMP1237/COMP1253) (0.226 COMP244/COMP467) (0.217 COMP780) (0.214 COMP1250) (0.210 COMP729) (0.195 COMP495) (0.190 COMP1070) (0.186 COMP483) (0.183 COMP1256) (0.180 COMP1272/COMP310) (0.177 COMP697) (0.176 COMP1274/COMP508) (0.171 COMP696) (0.170 COMP510/COMP787) (0.165 COMP1234/COMP1262/COMP1270/COMP301/COMP56) (0.161 COMP692/COMP785) (0.160 COMP123/COMP161) (0.158 COMP758) (0.153 COMP46) (0.148 COMP133/COMP170) (0.147 COMP1264) (0.146 COMP1268/COMP389/COMP390) (0.143 COMP362) (0.141 COMP1180) (0.134 COMP60) (0.133 COMP774/COMP891) (0.115 COMP1238/COMP335) (0.112 COMP1267/COMP887) (0.101 COMP1275) (0.094 COMP1258) (0.090 COMP175)
SULT2A1 substrate	0.154	COMP1235	(0.147 COMP729) (0.142 COMP1193) (0.139 COMP697) (0.122 COMP60) (0.119 COMP389/COMP390) (0.117 COMP16) (0.114 COMP512/COMP715/COMP721/COMP810/COMP882) (0.109 COMP175) (0.106 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.105 COMP1269/COMP974) (0.102 COMP1256) (0.099 COMP123/COMP1257/COMP161) (0.098 COMP1237/COMP63) (0.097 COMP1259/COMP1260/COMP1273/COMP165/COMP166/COMP173) (0.096 COMP1234/COMP244/COMP31/COMP467/COMP858) (0.094 COMP133/COMP170) (0.093 COMP49) (0.092 COMP887) (0.091 COMP48/COMP9) (0.090 COMP114/COMP131) (0.089 COMP1059/COMP1196/COMP124/COMP1263/COMP931) (0.088 COMP654) (0.087 COMP1180/COMP1250/COMP616) (0.086 COMP1236) (0.085 COMP144/COMP19/COMP774/COMP891) (0.084 COMP118/COMP1243/COMP1255/COMP167/COMP544/COMP943/COMP947/COMP952) (0.083 COMP6) (0.082 COMP1253) (0.081 COMP499/COMP513/COMP57/COMP624) (0.080 COMP1245) (0.079 COMP1241/COMP126/COMP476) (0.077 COMP155) (0.074 COMP1254/COMP300) (0.073 COMP43/COMP495/COMP608) (0.072 COMP1181/COMP153) (0.071 COMP1249) (0.070 COMP11/COMP1244/COMP780/COMP8) (0.069 COMP22) (0.068 COMP1275/COMP141/COMP264/COMP547/COMP548) (0.067 COMP525) (0.066 COMP1240/COMP1247/COMP1252/COMP295/COMP302/COMP479) (0.065 COMP1070/COMP1264/COMP1265/COMP1267) (0.064 COMP150/COMP151/COMP163)
Sulfotransferase substrate	0.925	COMP1269/COMP512/COMP715/COMP721/COMP810/COMP882/COMP974	(0.914 COMP692/COMP785) (0.899 COMP1272/COMP310) (0.881 COMP1262/COMP1270/COMP301/COMP56) (0.874 COMP510/COMP787) (0.852 COMP1274/COMP508) (0.849 COMP244/COMP467) (0.847 COMP696) (0.808 COMP389/COMP390) (0.783 COMP697) (0.780 COMP46) (0.770 COMP1258) (0.760 COMP63) (0.759 COMP1257) (0.755 COMP483) (0.743 COMP48) (0.741 COMP887) (0.738 COMP362) (0.732 COMP1263) (0.720 COMP774/COMP891) (0.684 COMP1070) (0.667 COMP780/COMP931) (0.664 COMP1255) (0.644 COMP1267) (0.643 COMP49) (0.616 COMP1238/COMP335) (0.604 COMP758) (0.598 COMP1237/COMP495) (0.503 COMP1256) (0.485 COMP1253) (0.468 COMP729) (0.455 COMP1235) (0.389 COMP1250) (0.332 COMP9) (0.321 COMP60) (0.314 COMP525) (0.237 COMP1059/COMP1259/COMP1260/COMP1273) (0.225 COMP118) (0.215 COMP175) (0.205 COMP1180) (0.204 COMP16) (0.193 COMP1193) (0.187 COMP133/COMP170) (0.167 COMP1234) (0.164 COMP1244) (0.162 COMP123/COMP161/COMP616) (0.157 COMP1241) (0.156 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.144 COMP31/COMP858) (0.143 COMP544) (0.137 COMP1268) (0.136 COMP1243/COMP1264) (0.124 COMP126) (0.119 COMP158/COMP172/COMP943/COMP947/COMP952) (0.116 COMP11/COMP8) (0.114 COMP654) (0.103 COMP1252) (0.100 COMP1236) (0.098 COMP124) (0.097 COMP114/COMP131/COMP499/COMP513/COMP57/COMP624) (0.096 COMP300) (0.094 COMP165/COMP166/COMP173) (0.092 COMP119/COMP1254/COMP157/COMP160/COMP162/COMP169/COMP479) (0.091 COMP1116/COMP1261) (0.087 COMP43)
UDP-glucuronosyltransferase substrate	0.960	COMP123/COMP161	(0.936 COMP1269/COMP974) (0.914 COMP512/COMP715/COMP721/COMP810/COMP882) (0.911 COMP692/COMP785) (0.880 COMP1263/COMP48) (0.866 COMP49) (0.845 COMP1256) (0.836 COMP1257) (0.834 COMP1235) (0.820 COMP244/COMP467) (0.813 COMP685) (0.812 COMP1274/COMP508) (0.802 COMP1262/COMP1270/COMP301/COMP56) (0.796 COMP696) (0.795 COMP510/COMP787) (0.788 COMP780) (0.784 COMP729) (0.783 COMP46) (0.778 COMP1272/COMP310) (0.764 COMP119/COMP157/COMP160/COMP162/COMP169) (0.761 COMP495) (0.760 COMP63) (0.738 COMP931) (0.727 COMP1238/COMP335) (0.725 COMP483) (0.723 COMP11/COMP8) (0.722 COMP175) (0.720 COMP1255) (0.695 COMP758) (0.686 COMP1253) (0.682 COMP124) (0.679 COMP362) (0.674 COMP1258) (0.666 COMP114/COMP131) (0.663 COMP774/COMP891) (0.651 COMP1237) (0.646 COMP1070/COMP60) (0.627 COMP499/COMP513/COMP57/COMP624) (0.622 COMP697) (0.621 COMP389/COMP390) (0.620 COMP1250) (0.611 COMP1116/COMP1261) (0.608 COMP1267) (0.603 COMP1268) (0.598 COMP1243) (0.586 COMP1119) (0.581 COMP1264) (0.565 COMP144/COMP19) (0.524 COMP141/COMP264/COMP547) (0.483 COMP887) (0.481 COMP1259/COMP1260/COMP1273) (0.459 COMP548) (0.447 COMP1254) (0.446 COMP1275) (0.441 COMP1252) (0.434 COMP16) (0.431 COMP143/COMP149) (0.420 COMP1240/COMP1247/COMP295) (0.344 COMP1234) (0.341 COMP133/COMP170) (0.335 COMP476) (0.333 COMP1059) (0.320 COMP1193) (0.318 COMP1232) (0.300 COMP126) (0.293 COMP9) (0.286 COMP1180) (0.285 COMP31/COMP858) (0.280 COMP1241) (0.274 COMP479) (0.273 COMP1248/COMP165/COMP166/COMP173) (0.265 COMP43) (0.260 COMP302) (0.259 COMP616) (0.258 COMP22) (0.246 COMP525) (0.243 COMP1196) (0.233 COMP544) (0.218 COMP158/COMP172) (0.216 COMP118) (0.215 COMP1181/COMP153) (0.208 COMP943/COMP947/COMP952) (0.205 COMP1244) (0.199 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.182 COMP6) (0.177 COMP1245) (0.176 COMP1251) (0.172 COMP608) (0.162 COMP1271) (0.161 COMP300) (0.156 COMP167) (0.145 COMP1236/COMP1265) (0.144 COMP1249) (0.137 COMP654)
UGT1A1 substrate	0.949	COMP692/COMP785	(0.916 COMP1262/COMP1270/COMP301/COMP56) (0.904 COMP510/COMP787) (0.892 COMP696) (0.887 COMP1272/COMP310) (0.883 COMP1274/COMP508) (0.874 COMP1238/COMP335) (0.859 COMP362) (0.852 COMP46) (0.839 COMP758) (0.834 COMP48) (0.829 COMP1269/COMP974) (0.827 COMP780) (0.826 COMP1258/COMP512/COMP715/COMP721/COMP810/COMP882) (0.821 COMP244/COMP467) (0.818 COMP1263) (0.806 COMP49) (0.800 COMP483) (0.797 COMP1256) (0.780 COMP1257) (0.772 COMP931) (0.765 COMP1255) (0.760 COMP63) (0.744 COMP495) (0.705 COMP389/COMP390) (0.701 COMP1237/COMP685) (0.694 COMP887) (0.685 COMP697) (0.627 COMP141/COMP264/COMP547) (0.580 COMP143/COMP149) (0.577 COMP1268) (0.570 COMP144/COMP19) (0.565 COMP60) (0.564 COMP1250) (0.556 COMP1119) (0.550 COMP774/COMP891) (0.533 COMP1264) (0.532 COMP1267) (0.505 COMP1240/COMP1247/COMP295) (0.482 COMP1253) (0.474 COMP1070) (0.464 COMP175) (0.449 COMP1254) (0.446 COMP1235) (0.440 COMP729) (0.424 COMP123/COMP161) (0.418 COMP1234) (0.408 COMP118) (0.406 COMP119/COMP157/COMP160/COMP162/COMP169) (0.402 COMP16) (0.388 COMP525) (0.379 COMP1275) (0.374 COMP616) (0.372 COMP302) (0.371 COMP476) (0.370 COMP1259/COMP1260/COMP1273) (0.368 COMP9) (0.364 COMP1116/COMP1261) (0.359 COMP1180) (0.352 COMP548) (0.351 COMP11/COMP8) (0.347 COMP544) (0.340 COMP1248) (0.336 COMP43) (0.334 COMP22) (0.330 COMP1252) (0.321 COMP1059) (0.309 COMP1243) (0.305 COMP479) (0.303 COMP1193) (0.302 COMP6) (0.293 COMP1241) (0.287 COMP1265) (0.281 COMP1196) (0.280 COMP499/COMP513/COMP57/COMP624) (0.276 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.271 COMP31/COMP858) (0.262 COMP1236) (0.259 COMP300) (0.258 COMP114/COMP131) (0.255 COMP608) (0.245 COMP133/COMP170) (0.241 COMP158/COMP172) (0.236 COMP943/COMP947/COMP952) (0.232 COMP126) (0.230 COMP1244/COMP155) (0.226 COMP1181/COMP124/COMP153) (0.222 COMP1232) (0.207 COMP165/COMP166/COMP173) (0.197 COMP167) (0.192 COMP150/COMP151/COMP163) (0.187 COMP1245) (0.185 COMP654) (0.165 COMP1251) (0.144 COMP1249) (0.143 COMP1271)
UGT1A3 substrate	0.868	COMP780	(0.865 COMP48) (0.851 COMP1267) (0.849 COMP774/COMP891) (0.843 COMP1263) (0.838 COMP512/COMP715/COMP721/COMP810/COMP882) (0.833 COMP1269/COMP974) (0.830 COMP49) (0.823 COMP1256) (0.802 COMP1257) (0.784 COMP63) (0.775 COMP1255) (0.762 COMP244/COMP467) (0.760 COMP931) (0.705 COMP887) (0.694 COMP389/COMP390) (0.692 COMP1237) (0.669 COMP697) (0.655 COMP1253) (0.649 COMP1250) (0.613 COMP1268) (0.606 COMP362) (0.584 COMP1070) (0.563 COMP758) (0.523 COMP483) (0.516 COMP495) (0.507 COMP1264) (0.502 COMP692/COMP785) (0.494 COMP60) (0.482 COMP16) (0.470 COMP685) (0.463 COMP1274/COMP508) (0.462 COMP729) (0.459 COMP1235) (0.455 COMP1259/COMP1260/COMP1273) (0.447 COMP1262/COMP1270/COMP301/COMP56) (0.446 COMP1234) (0.440 COMP510/COMP787) (0.397 COMP696) (0.390 COMP118) (0.358 COMP1119) (0.357 COMP22) (0.350 COMP1272/COMP310/COMP43) (0.344 COMP525) (0.326 COMP9) (0.324 COMP1059) (0.307 COMP31/COMP858) (0.305 COMP1238/COMP335) (0.295 COMP175) (0.290 COMP1116/COMP1261) (0.289 COMP1254) (0.285 COMP119/COMP157/COMP160/COMP162/COMP169) (0.283 COMP1248) (0.281 COMP499/COMP513/COMP57/COMP624) (0.275 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.265 COMP46) (0.264 COMP476) (0.259 COMP1252) (0.251 COMP11/COMP144/COMP19/COMP8) (0.240 COMP1258) (0.232 COMP654) (0.230 COMP479/COMP616) (0.225 COMP302) (0.219 COMP608) (0.214 COMP544) (0.211 COMP1236) (0.201 COMP123/COMP161) (0.192 COMP1275) (0.183 COMP143/COMP149) (0.182 COMP943/COMP947/COMP952) (0.178 COMP1243) (0.173 COMP1241) (0.168 COMP1245) (0.160 COMP126) (0.152 COMP1180) (0.151 COMP1244) (0.150 COMP114/COMP131) (0.149 COMP167) (0.148 COMP1249) (0.147 COMP1265) (0.144 COMP1240/COMP1247/COMP295) (0.143 COMP124) (0.138 COMP300) (0.128 COMP1193) (0.126 COMP1196) (0.122 COMP6)
UGT1A4 substrate	0.782	COMP123/COMP161	(0.768 COMP144/COMP19) (0.767 COMP141/COMP264/COMP547) (0.743 COMP1243) (0.711 COMP1275) (0.703 COMP1240/COMP1247/COMP295) (0.696 COMP114/COMP131) (0.679 COMP143/COMP149) (0.662 COMP63) (0.658 COMP1237) (0.651 COMP1257) (0.613 COMP124) (0.601 COMP1180) (0.585 COMP616) (0.584 COMP931) (0.580 COMP60) (0.568 COMP16) (0.554 COMP1250) (0.552 COMP512/COMP715/COMP721/COMP810/COMP882) (0.541 COMP1263) (0.540 COMP1259/COMP1260/COMP1273) (0.536 COMP48) (0.529 COMP1241/COMP9) (0.525 COMP544) (0.524 COMP729) (0.523 COMP1196) (0.520 COMP548) (0.513 COMP1255) (0.485 COMP1235) (0.481 COMP1070) (0.477 COMP1253) (0.474 COMP780) (0.466 COMP525) (0.461 COMP49) (0.456 COMP1269/COMP974) (0.450 COMP300) (0.447 COMP22) (0.446 COMP943/COMP947/COMP952) (0.442 COMP43) (0.425 COMP6) (0.422 COMP1268) (0.420 COMP1256) (0.414 COMP158/COMP172) (0.413 COMP1059) (0.411 COMP118) (0.405 COMP1193) (0.395 COMP389/COMP390) (0.390 COMP244/COMP467) (0.388 COMP697) (0.384 COMP175) (0.380 COMP1119) (0.377 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.372 COMP1234) (0.371 COMP1244/COMP499/COMP513/COMP57/COMP624) (0.366 COMP126) (0.357 COMP887) (0.356 COMP1116/COMP1261) (0.354 COMP1252) (0.351 COMP31/COMP858) (0.346 COMP1248) (0.344 COMP133/COMP170) (0.339 COMP362) (0.323 COMP1181/COMP153) (0.317 COMP155) (0.313 COMP476) (0.304 COMP165/COMP166/COMP173) (0.303 COMP1254) (0.280 COMP119/COMP157/COMP160/COMP162/COMP169/COMP302) (0.279 COMP758) (0.275 COMP774/COMP891) (0.265 COMP167) (0.256 COMP1272/COMP310) (0.249 COMP495) (0.247 COMP479) (0.240 COMP1267) (0.236 COMP1236) (0.232 COMP11/COMP8) (0.227 COMP608/COMP654) (0.225 COMP1265) (0.223 COMP1264) (0.217 COMP510/COMP787) (0.212 COMP483) (0.185 COMP1262/COMP1270/COMP1274/COMP301/COMP508/COMP56/COMP692/COMP785) (0.177 COMP685) (0.143 COMP1245) (0.124 COMP696) (0.117 COMP46)
UGT1A6 substrate	0.956	COMP1269/COMP974	(0.952 COMP512/COMP715/COMP721/COMP810/COMP882) (0.932 COMP48/COMP780) (0.916 COMP49) (0.912 COMP244/COMP467) (0.909 COMP696) (0.905 COMP1274/COMP508) (0.900 COMP1263) (0.893 COMP1256) (0.891 COMP63) (0.875 COMP692/COMP785) (0.873 COMP1257) (0.857 COMP1237) (0.855 COMP931) (0.845 COMP1262/COMP1270/COMP301/COMP56) (0.844 COMP1255) (0.842 COMP495) (0.830 COMP510/COMP787) (0.815 COMP483) (0.789 COMP60) (0.773 COMP1272/COMP310) (0.772 COMP46) (0.753 COMP362) (0.741 COMP1250) (0.687 COMP1253) (0.669 COMP1267/COMP774/COMP891) (0.664 COMP1070) (0.658 COMP729) (0.657 COMP389/COMP390) (0.655 COMP1235) (0.654 COMP887) (0.624 COMP697) (0.615 COMP16) (0.603 COMP1268) (0.598 COMP758) (0.582 COMP1259/COMP1260/COMP1273) (0.564 COMP9) (0.517 COMP1238/COMP335) (0.505 COMP525) (0.474 COMP1059) (0.470 COMP175) (0.464 COMP479) (0.453 COMP1264) (0.438 COMP1234) (0.423 COMP1258) (0.410 COMP1067/COMP1068/COMP1242/COMP1246/COMP988) (0.375 COMP1236) (0.371 COMP476) (0.369 COMP616) (0.360 COMP31/COMP858) (0.342 COMP118/COMP608) (0.330 COMP544) (0.329 COMP22) (0.322 COMP1119) (0.319 COMP43) (0.310 COMP1252) (0.306 COMP1243) (0.286 COMP123/COMP161) (0.273 COMP1116/COMP1261) (0.259 COMP1241) (0.252 COMP499/COMP513/COMP57/COMP624) (0.251 COMP114/COMP131) (0.248 COMP1193) (0.246 COMP1254) (0.241 COMP1180/COMP119/COMP157/COMP160/COMP162/COMP169/COMP654) (0.237 COMP943/COMP947/COMP952) (0.234 COMP302) (0.230 COMP1275) (0.217 COMP144/COMP19) (0.206 COMP11/COMP8) (0.203 COMP126) (0.198 COMP1265) (0.194 COMP1245) (0.191 COMP300/COMP6) (0.183 COMP1196/COMP124) (0.180 COMP1244) (0.174 COMP1240/COMP1247/COMP143/COMP149/COMP295) (0.173 COMP1248) (0.167 COMP685) (0.164 COMP1232/COMP167) (0.161 COMP133/COMP170)
